elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
170.0,rl,30,1.0,3,38.885,111.434,129.950,12.335,23,12.706,0.5614,36,52,39,13,18,0,1,7,8,0
175.0,rl,30,1.0,0,40.665,106.084,125.617,10.020,19,12.000,0.2500,35,53,36,17,20,0,0,0,18,0
175.0,rl,30,1.0,1,37.502,127.700,163.867,12.357,29,15.086,0.5600,44,69,53,16,26,0,2,7,1,15
175.0,rl,30,1.0,2,28.316,81.250,96.467,10.831,21,14.057,0.6231,41,59,46,13,29,0,10,1,5,2
175.0,rl,30,1.0,3,39.507,116.434,129.950,12.454,23,12.686,0.5000,37,53,40,13,18,0,0,8,8,0
180.0,rl,30,1.0,0,42.364,111.084,130.617,10.242,19,11.667,0.2500,35,53,36,17,20,0,0,0,18,0
180.0,rl,30,1.0,1,37.799,132.700,168.867,12.739,29,14.667,0.6675,44,73,55,18,26,0,5,8,1,15
180.0,rl,30,1.0,2,28.651,81.100,96.467,11.058,21,14.000,0.5899,42,61,48,13,29,0,10,0,7,2
180.0,rl,30,1.0,3,40.234,119.517,129.950,12.556,23,12.333,0.5601,37,54,41,13,20,0,1,8,8,0
185.0,rl,30,1.0,0,43.246,116.084,135.617,10.470,19,11.351,0.2777,35,54,37,17,20,0,0,1,18,0
185.0,rl,30,1.0,1,38.977,137.700,173.867,13.200,30,14.595,0.6469,45,74,56,18,26,0,6,8,0,15
185.0,rl,30,1.0,2,30.089,81.250,96.467,11.273,21,13.622,0.5899,42,61,48,13,30,0,10,0,7,2
185.0,rl,30,1.0,3,39.520,123.834,129.950,12.700,23,12.000,0.6494,37,57,44,13,21,0,3,8,9,0
190.0,rl,30,1.0,0,44.645,120.084,139.617,10.682,19,12.000,0.2832,38,54,37,17,20,0,0,1,15,0
190.0,rl,30,1.0,1,40.864,142.700,178.867,13.616,30,14.210,0.6469,45,74,56,18,26,0,6,8,0,15
190.0,rl,30,1.0,2,30.091,81.250,96.467,11.363,21,15.474,0.4224,49,63,50,13,30,0,10,0,0,4
190.0,rl,30,1.0,3,38.936,128.834,131.434,12.916,23,11.684,0.6713,37,60,47,13,21,0,4,10,9,0
195.0,rl,30,1.0,0,43.139,120.084,139.617,10.646,19,15.692,0.5682,51,56,38,18,20,0,0,1,3,1
195.0,rl,30,1.0,1,40.719,142.717,178.867,13.833,30,17.538,0.7106,57,76,58,18,28,0,6,9,1,3
195.0,rl,30,1.0,2,30.703,81.250,96.467,11.449,21,15.077,0.4106,49,64,51,13,37,0,11,0,0,4
195.0,rl,30,1.0,3,39.416,128.067,136.434,13.054,23,14.154,0.5257,46,61,48,13,23,0,5,1,9,0
200.0,rl,30,1.0,0,43.271,120.084,139.617,10.445,19,16.200,0.5000,54,56,38,18,31,0,0,1,0,1
200.0,rl,30,1.0,1,41.135,142.717,178.867,13.910,30,18.000,0.5515,60,77,59,18,39,0,7,9,1,0
200.0,rl,30,1.0,2,31.347,81.250,97.934,11.555,21,14.700,0.4638,49,65,52,13,37,0,11,1,0,4
200.0,rl,30,1.0,3,38.551,129.950,141.434,13.113,23,14.100,0.5274,47,64,51,13,31,0,6,0,10,1
205.0,rl,30,1.0,0,42.687,120.084,139.617,10.246,19,15.805,0.4500,54,57,39,18,39,0,0,1,0,2
