elapsed_s,mode,seed,spawn_rate,iid,avg_wait_s,p95_wait_s,max_wait_s,avg_queue,max_queue,throughput_per_min,fairness_index,total_crossed,total_spawned,external_spawned,transferred_in,exited_world,red_light_violations,queue_right,queue_down,queue_left,queue_up
170.0,fixed,42,1.5,3,23.297,49.950,92.484,13.412,22,26.823,0.5614,76,92,70,22,49,0,10,3,2,1
175.0,fixed,42,1.5,0,25.576,60.367,88.000,11.440,27,22.286,0.5435,65,85,57,28,45,0,6,2,12,0
175.0,fixed,42,1.5,1,22.884,51.417,82.800,12.880,22,24.686,0.7035,72,94,71,23,40,0,10,0,6,6
175.0,fixed,42,1.5,2,24.155,52.883,95.950,11.323,21,24.000,0.6038,70,86,62,24,50,0,4,9,3,0
175.0,fixed,42,1.5,3,23.546,50.133,92.484,13.514,22,26.400,0.5601,77,94,72,22,49,0,10,5,2,0
180.0,fixed,42,1.5,0,26.099,64.300,88.000,11.700,27,21.667,0.5762,65,87,59,28,45,0,6,2,13,1
180.0,fixed,42,1.5,1,23.101,51.417,82.800,13.192,25,24.000,0.7070,72,97,73,24,42,0,11,0,6,8
180.0,fixed,42,1.5,2,24.445,54.067,95.950,11.475,21,23.333,0.6429,70,88,64,24,50,0,6,9,3,0
180.0,fixed,42,1.5,3,23.861,55.133,92.484,13.639,22,25.667,0.5823,77,96,74,22,49,0,11,5,3,0
185.0,fixed,42,1.5,0,26.319,67.000,88.000,11.884,27,23.027,0.4010,71,89,61,28,45,0,1,2,14,1
185.0,fixed,42,1.5,1,23.831,54.233,82.800,13.332,25,26.595,0.5569,82,97,73,24,42,0,1,0,6,8
185.0,fixed,42,1.5,2,24.844,57.167,95.950,11.549,21,24.324,0.5213,75,89,65,24,50,0,2,9,3,0
185.0,fixed,42,1.5,3,23.283,55.300,92.484,13.646,22,28.216,0.7412,87,100,78,22,49,0,2,6,4,1
190.0,fixed,42,1.5,0,26.658,67.000,88.000,12.082,27,22.737,0.3907,72,91,63,28,45,0,1,2,15,1
190.0,fixed,42,1.5,1,24.028,51.417,82.800,13.445,25,26.526,0.8047,84,105,75,30,50,0,6,1,6,8
190.0,fixed,42,1.5,2,24.421,57.167,95.950,11.655,21,23.684,0.6639,75,93,69,24,50,0,3,10,3,2
190.0,fixed,42,1.5,3,23.849,49.950,92.484,13.700,22,27.789,0.8205,88,104,78,26,57,0,5,6,4,1
195.0,fixed,42,1.5,0,27.070,71.833,88.000,12.279,27,22.154,0.4129,72,93,65,28,45,0,1,3,16,1
195.0,fixed,42,1.5,1,24.638,51.500,82.800,13.646,25,25.846,0.8067,84,106,75,31,54,0,7,1,6,8
195.0,fixed,42,1.5,2,24.403,60.000,95.950,11.856,21,23.077,0.7113,75,96,72,24,50,0,3,11,4,3
195.0,fixed,42,1.5,3,23.770,49.950,92.484,13.821,22,27.077,0.7714,88,107,80,27,60,0,6,8,4,1
200.0,fixed,42,1.5,0,27.412,72.267,88.000,12.490,27,22.200,0.3737,74,95,67,28,45,0,1,2,17,1
200.0,fixed,42,1.5,1,24.799,56.500,82.800,13.852,25,25.500,0.7423,85,109,78,31,54,0,8,0,7,9
200.0,fixed,42,1.5,2,24.194,59.383,95.950,11.967,21,25.500,0.9697,85,101,75,26,52,0,4,4,5,3
200.0,fixed,42,1.5,3,24.046,49.950,92.484,13.812,22,28.500,0.7412,95,108,80,28,64,0,6,2,4,1
205.0,fixed,42,1.5,0,27.815,76.017,90.367,12.702,27,21.951,0.3667,75,97,69,28,45,0,1,2,18,1
205.0,fixed,42,1.5,1,25.308,61.500,82.800,14.134,26,24.878,0.7222,85,111,80,31,54,0,8,0,7,11
205.0,fixed,42,1.5,2,24.487,59.383,95.950,12.068,21,25.463,0.8654,87,102,76,26,60,0,4,2,6,3
205.0,fixed,42,1.5,3,24.115,49.950,92.484,13.790,22,28.390,0.6706,97,110,82,28,67,0,6,1,5,1
210.0,fixed,42,1.5,0,27.733,79.100,95.367,12.974,27,21.429,0.4043,75,101,73,28,45,0,1,4,20,1
210.0,fixed,42,1.5,1,25.721,66.500,82.800,14.455,29,24.286,0.7225,85,114,83,31,54,0,11,0,7,11
210.0,fixed,42,1.5,2,24.852,59.383,95.950,12.155,21,24.857,0.9143,87,103,76,27,62,0,4,3,6,3
210.0,fixed,42,1.5,3,24.393,53.667,92.484,13.786,22,27.714,0.7424,97,111,83,28,69,0,6,2,5,1
215.0,fixed,42,1.5,0,27.762,79.517,95.367,13.126,27,24.837,0.6706,89,102,74,28,45,0,1,5,6,1
215.0,fixed,42,1.5,1,26.105,68.283,84.234,14.672,29,25.674,0.5414,92,116,85,31,54,0,11,1,0,12
215.0,fixed,42,1.5,2,25.085,59.383,95.950,12.151,21,25.953,0.7035,93,104,77,27,62,0,5,3,0,3
215.0,fixed,42,1.5,3,24.058,56.167,92.484,13.730,22,28.465,0.6207,102,114,86,28,69,0,7,2,1,2
220.0,fixed,42,1.5,0,27.704,79.517,95.367,13.173,27,25.636,0.6231,94,112,77,35,53,0,2,5,10,1
220.0,fixed,42,1.5,1,26.357,68.283,89.234,14.911,29,25.091,0.5376,92,119,88,31,54,0,13,1,0,13
220.0,fixed,42,1.5,2,25.574,60.000,95.950,12.173,21,25.364,0.9143,93,109,78,31,68,0,6,3,4,3
220.0,fixed,42,1.5,3,24.229,61.133,92.484,13.705,22,27.818,0.6706,102,115,87,28,69,0,7,3,1,2
225.0,fixed,42,1.5,0,28.268,79.517,95.367,13.280,27,25.067,0.6231,94,112,77,35,62,0,2,5,10,1
225.0,fixed,42,1.5,1,26.917,67.133,94.234,15.204,29,24.533,0.5323,92,121,90,31,54,0,15,1,0,13
225.0,fixed,42,1.5,2,25.433,60.000,95.950,12.291,21,24.800,0.9116,93,112,80,32,68,0,7,3,5,4
225.0,fixed,42,1.5,3,24.058,61.133,92.484,13.727,22,27.200,0.7442,102,118,90,28,69,0,8,3,2,3
230.0,fixed,42,1.5,0,28.642,79.517,95.367,13.387,27,24.783,0.7399,95,116,78,38,64,0,2,6,10,3
230.0,fixed,42,1.5,1,27.461,67.700,94.417,15.400,29,26.087,0.4809,100,123,91,32,57,0,15,1,0,7
230.0,fixed,42,1.5,2,25.361,60.000,95.950,12.404,21,25.043,0.7584,96,115,83,32,68,0,9,3,5,2
230.0,fixed,42,1.5,3,23.889,61.133,92.484,13.772,22,27.130,0.6175,104,121,93,28,69,0,10,3,2,2
235.0,fixed,42,1.5,0,28.645,79.517,95.367,13.521,27,25.021,0.6682,98,119,79,40,66,0,2,6,11,2
235.0,fixed,42,1.5,1,27.450,69.550,94.417,15.534,29,27.064,0.3759,106,126,93,33,63,0,16,1,0,3
235.0,fixed,42,1.5,2,25.550,60.000,95.950,12.511,21,25.021,0.6401,98,117,85,32,68,0,10,4,5,0
235.0,fixed,42,1.5,3,24.013,61.133,92.484,13.853,22,26.808,0.5870,105,123,95,28,69,0,11,3,2,2
240.0,fixed,42,1.5,0,29.228,79.517,95.367,13.696,27,24.500,0.7118,98,120,80,40,68,0,2,6,11,3
240.0,fixed,42,1.5,1,27.729,71.033,94.417,15.644,29,26.500,0.4384,106,128,94,34,68,0,16,2,0,4
240.0,fixed,42,1.5,2,25.569,60.900,95.950,12.673,22,24.500,0.6954,98,120,88,32,68,0,10,5,7,0
240.0,fixed,42,1.5,3,24.008,61.133,92.484,13.973,22,26.250,0.5772,105,126,98,28,69,0,13,3,2,3
245.0,fixed,42,1.5,0,29.320,72.267,95.367,13.853,27,24.490,0.6852,100,123,83,40,68,0,0,6,11,6
245.0,fixed,42,1.5,1,27.782,71.033,94.417,15.631,29,29.143,0.6944,119,129,95,34,68,0,4,2,0,4
245.0,fixed,42,1.5,2,25.727,62.283,95.950,12.753,22,26.204,0.5698,107,121,89,32,68,0,1,6,7,0
245.0,fixed,42,1.5,3,23.926,61.133,92.484,14.018,22,27.918,0.9800,114,128,100,28,69,0,4,3,4,3
