experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
rl_boost_protocol_v1_train_e006,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,52.091867954891526,55.11138211380398,43.42047619046201,67.08713450289252,42.969819819804584,152.4499999999194,230.78333333330914,19.99944445988335,15.188630490956072,34,0.4224137931034483,200,207,147,60,119,0
rl_boost_protocol_v1_train_e006,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,51.949262536851876,51.66666666665222,69.1602941175963,62.579292929272604,39.116901408434614,137.6166666665415,185.91666666649758,20.999416682877516,15.85099052540913,43,0.47761194029850745,210,226,152,74,152,0
rl_boost_protocol_v1_train_e006,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,48.62931818179882,40.92058823528102,53.585593220323965,51.27854166664069,43.474822695017366,131.96666666654664,224.98333333330834,20.199438904482182,16.1739879414298,37,0.6044776119402985,202,220,157,63,137,0
rl_boost_protocol_v1_train_e006,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,52.16048780485116,57.118128654948556,51.705787037000874,46.477419354816824,50.52333333331191,140.1999999998725,185.7333333331644,18.4994861253921,14.294573643410853,34,0.5882352941176471,185,205,144,61,121,0
rl_boost_protocol_v1_train_e006,rl_seed29_spawn1p00,rl,29,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,51.20773411959834,51.204191417671446,54.46803764134579,56.855597113405665,44.021219314142115,140.55833333322002,,79.69778617263515,15.377045650301465,,0.5231846598649753,797,858,600,258,529,0
rl_boost_protocol_v1_train_e006,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,0,50.35007309939342,44.869117647028595,40.663095238085525,51.13101265820234,57.631050228289745,121.74999999988927,170.0999999999791,20.299436126781597,15.859603789836347,31,0.6127450980392157,203,228,159,69,137,0
rl_boost_protocol_v1_train_e006,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,1,49.67699530514412,51.63838383836222,33.75307017541647,69.0377777777401,48.34578059070583,125.98333333330396,174.1166666665083,19.29946390378743,15.97157622739018,31,0.6493506493506493,193,213,155,58,130,0
rl_boost_protocol_v1_train_e006,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,2,45.45290519875834,41.11711711709143,47.32288888886967,49.987499999988536,39.023412698391475,116.88333333341465,172.9166666665094,18.699480569990932,13.91386735572782,30,0.5234204793028322,187,218,146,72,116,0
rl_boost_protocol_v1_train_e006,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,3,47.09786535301784,53.676984126957315,45.15787037034693,40.01421568627283,46.09901960782516,112.5999999999685,187.583333333412,18.899475014589765,14.190353143841516,28,0.46226415094339623,189,203,140,63,124,0
rl_boost_protocol_v1_train_e006,rl_seed30_spawn1p00,rl,30,1.0,600.0166666664496,0.016666666666666666,models/rl_boost_epoch.json,True,-1,48.14445973907843,47.82540068235989,41.72423116817965,52.54262653055095,47.774815781303055,119.3041666666441,,77.19785561514972,14.983850129198967,,0.5619450944090234,772,862,600,262,507,0
