experiment_id,run_id,mode,seed,spawn_rate,duration_s,fixed_dt_s,rl_model_path,rl_training,iid,avg_wait,avg_wait_right,avg_wait_down,avg_wait_left,avg_wait_up,p95_wait,max_wait,throughput,avg_queue,max_queue,fairness,crossed,spawned,external_spawned,transferred_in,exited_world,red_light_violations
compare_with_rl_boost_v1,fixed_seed43_spawn1p00,fixed,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,24.76775786875228,25.292474827275214,23.890325558335928,25.055605666668946,24.749324860871578,48.43343020000526,73.93348120000803,17.33329866673461,8.15,17,0.8181818181818182,52,64,45,19,37,0
compare_with_rl_boost_v1,fixed_seed43_spawn1p00,fixed,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,22.546309460347064,30.542124576193487,17.54899343125191,11.692880528572699,21.690519571430517,60.150120300006535,83.20016640000904,14.666637333390822,7.561111111111111,16,0.6621621621621622,44,58,47,11,28,0
compare_with_rl_boost_v1,fixed_seed43_spawn1p00,fixed,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,23.654153588407926,21.60559876666837,21.99474095909322,27.95005590000241,20.875967677779464,49.650099300005394,94.53352240001027,17.999964000070555,8.733333333333333,15,0.9533898305084746,54,69,48,21,36,0
compare_with_rl_boost_v1,fixed_seed43_spawn1p00,fixed,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,23.15792510363864,34.26951298333673,26.254020761907533,12.366691400001075,20.176707020001572,51.00010200000554,95.13352360000647,14.999970000058797,7.013888888888889,12,0.6578947368421053,45,55,40,15,28,0
compare_with_rl_boost_v1,fixed_seed43_spawn1p00,fixed,43,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,23.53153650528648,27.92742778836845,22.42202017764715,19.266308373811285,21.873129782520785,52.30843795000568,,64.99987000025479,7.864583333333333,,0.7729071369236401,195,246,180,66,129,0
compare_with_rl_boost_v1,fixed_seed44_spawn1p00,fixed,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,29.9374867754416,22.86671240000177,29.65244025714608,35.160070320003555,29.448776846156907,69.0001380000075,80.83349500000878,17.33329866673461,7.794444444444444,18,0.5681818181818182,52,57,34,23,37,0
compare_with_rl_boost_v1,fixed_seed44_spawn1p00,fixed,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,29.11851977538744,48.036060984215105,23.362867238463927,13.461138033334697,26.354682338891408,87.00017400000688,95.00019000000648,17.33329866673461,9.35,18,0.5216049382716049,52,65,45,20,29,0
compare_with_rl_boost_v1,fixed_seed44_spawn1p00,fixed,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,25.834178652383386,33.3137029909124,20.256562252176,24.065734405884154,32.173675458336525,49.95009990000395,65.33346400000364,15.999968000062717,9.427777777777777,15,0.6048387096774194,48,63,50,13,30,0
compare_with_rl_boost_v1,fixed_seed44_spawn1p00,fixed,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,25.781694075364744,35.189653712503365,22.954907020835666,6.524087122222407,27.062554125002425,66.13346560000718,95.01685670001032,16.33330066673069,8.866666666666667,20,0.6493506493506493,49,69,51,18,31,0
compare_with_rl_boost_v1,fixed_seed44_spawn1p00,fixed,44,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,27.66796981964429,34.85153252190816,24.05669419215542,19.802757470361204,28.759922192096816,68.02096937500637,,66.99986600026263,8.859722222222222,,0.585994028870373,201,254,180,74,127,0
compare_with_rl_boost_v1,fixed_seed45_spawn1p00,fixed,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,27.083870592756064,25.227828233335668,21.208375750002244,35.02877376111482,25.223939336668458,49.7167661000054,75.20015040000817,18.666629333406505,9.063888888888888,18,0.8284313725490197,56,69,45,24,42,0
compare_with_rl_boost_v1,fixed_seed45_spawn1p00,fixed,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,1,24.986865894032356,33.573215294447884,24.47560450666931,14.437907663637866,23.64569946521956,62.41679150000678,90.13351360000655,19.66662733341042,9.044444444444444,21,0.5333333333333333,59,67,49,18,39,0
compare_with_rl_boost_v1,fixed_seed45_spawn1p00,fixed,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,2,25.313500919300466,13.738916366668159,26.969845606252637,27.544499533335724,27.992913128573427,63.833461000006935,93.9335212000102,14.33330466672285,7.394444444444445,16,0.7,43,57,42,15,25,0
compare_with_rl_boost_v1,fixed_seed45_spawn1p00,fixed,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,3,23.742288863795633,28.787312476473563,24.62724223684477,25.704813314288508,15.98780975333507,67.06680080000729,74.00014800000804,14.999970000058797,7.466666666666667,17,0.5487012987012987,45,58,44,14,26,0
compare_with_rl_boost_v1,fixed_seed45_spawn1p00,fixed,45,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,-1,25.28163156747113,25.331818092731318,24.32026702494224,25.67899856809423,23.21259042094913,60.7584548500066,,67.66653133359857,8.24236111111111,,0.6526165011459129,203,251,180,71,132,0
compare_with_rl_boost_v1,adaptive_seed41_spawn1p00,adaptive,41,1.0,180.00036000001444,0.0166667,models/rl_qtable.json,False,0,25.580510931036876,16.241699150001274,24.840525871430497,34.642926428575024,24.424215515002437,75.4501509000082,105.33354400001114,16.66663333339866,8.536111111111111,14,0.32,50,58,46,12,32,0
